READ TERR 1 2
! WT
268.783	0.928	-0.87	1.605298008e-09	3.011637764e-10	-3.043673372e-10
271.060	1.252	-1.349	1.093023936e-09	2.06267008e-10	-2.090083832e-10
273.021	0.774	-0.708	1.931228872e-09	3.54737342e-10	-3.61999732e-10
274.888	0.851	-1.094	1.471847736e-09	2.747987108e-10	-2.78276704e-10
276.464	0.805	-0.725	1.870597276e-09	3.51057744e-10	-3.546401868e-10
278.622	1.260	-1.353	1.095116032e-09	2.046382228e-10	-2.07143306e-10
281.006	0.894	-1.124	1.355568792e-09	2.61033208e-10	-2.65105656e-10
282.906	0.963	-1.006	1.439226248e-09	2.683112732e-10	-2.734452892e-10
284.505	0.782	-0.635	2.0368157e-09	3.735494056e-10	-3.814777588e-10
286.412	0.984	-1.125	1.369908884e-09	2.5194489e-10	-2.569445028e-10
288.298	1.012	-0.902	1.48634652e-09	2.771287284e-10	-2.824127452e-10
290.364	0.901	-1.054	1.455225816e-09	2.737290724e-10	-2.777862332e-10
292.477	1.105	-1.211	1.228474736e-09	2.306948672e-10	-2.3429865e-10
294.208	0.532	-0.626	2.4960234e-09	4.58476708e-10	-4.67860876e-10
295.733	1.095	-0.993	1.373804404e-09	2.599546844e-10	-2.63695664e-10
297.843	0.970	-1.014	1.370933592e-09	2.699313672e-10	-2.729547408e-10
299.724	0.912	-0.912	1.585271388e-09	2.98862432e-10	-3.012651608e-10
302.139	1.369	-1.503	9.76912996e-10	1.91829916e-10	-1.92019842e-10
304.392	0.929	-0.884	1.551094408e-09	2.880643532e-10	-2.924472788e-10
306.606	1.177	-1.285	1.109316444e-09	2.105806368e-10	-2.127985224e-10
308.847	0.902	-1.064	1.389405884e-09	2.55871644e-10	-2.62258512e-10
310.984	1.543	-1.236	9.82909536e-10	1.821431856e-10	-1.861480828e-10
314.012	1.522	-1.485	9.22362524e-10	1.690540444e-10	-1.726860348e-10
316.756	1.038	-1.221	1.210072284e-09	2.24823108e-10	-2.294953264e-10
319.086	1.193	-1.292	1.116597652e-09	2.074390008e-10	-2.105620904e-10
321.196	0.920	-0.916	1.46674476e-09	2.751401896e-10	-2.81218714e-10
323.157	0.960	-1.041	1.345487e-09	2.545385148e-10	-2.591282832e-10
325.350	1.553	-1.233	9.92386048e-10	1.847175656e-10	-1.883923524e-10
328.219	0.709	-1.316	1.403804176e-09	2.578099368e-10	-2.631015584e-10
329.822	0.929	-0.894	1.558549828e-09	2.78714756e-10	-2.878935944e-10
332.078	1.105	-1.327	1.168645912e-09	2.155897944e-10	-2.19552128e-10
334.410	1.315	-1.227	1.084800276e-09	2.07095582e-10	-2.099325604e-10
336.725	1.018	-1	1.41728252e-09	2.648513608e-10	-2.680773868e-10
339.056	1.350	-1.313	1.027449996e-09	2.009952908e-10	-2.02624076e-10
341.411	1.088	-1.005	1.348446664e-09	2.582430224e-10	-2.598807704e-10
343.758	1.297	-1.26	1.08693738e-09	2.114131684e-10	-2.1245425e-10
346.336	1.333	-1.281	1.080691356e-09	2.06911864e-10	-2.082485628e-10
349.044	1.509	-1.375	9.96512428e-10	1.87429608e-10	-1.891357604e-10
351.887	1.199	-1.334	1.13437426e-09	2.131129576e-10	-2.151680772e-10
354.564	1.383	-1.477	9.59917432e-10	1.872026668e-10	-1.889879324e-10
357.186	1.217	-1.238	1.138834708e-09	2.152821492e-10	-2.179586896e-10
359.995	1.156	-1.592	1.014684796e-09	1.879540676e-10	-1.910377752e-10
362.322	0.907	-1.171	1.322321072e-09	2.459831148e-10	-2.509492044e-10
364.670	1.118	-1.441	1.090184552e-09	1.982715696e-10	-2.032738208e-10
366.984	0.906	-1.197	1.306662556e-09	2.384770996e-10	-2.4543231e-10
