READ TERR 1 2
! WT
42270.692	106.280	-144.451	3.022462614e-12	7.91567356e-13	-7.91567356e-13
42498.181	154.595	-121.209	2.762428598e-12	7.1885326e-13	-7.1885326e-13
42880.534	346.407	-227.758	1.658468652e-12	3.91302234e-13	-3.91302234e-13
46715.844	173.027	-185.518	2.066785552e-12	5.39860778e-13	-5.39860778e-13
47154.540	283.431	-265.669	1.240002452e-12	3.25224742e-13	-3.25224742e-13
47559.645	151.621	-121.675	3.359813532e-12	7.58154858e-13	-7.58154858e-13
47864.012	215.829	-152.745	1.83921426e-12	4.84652882e-13	-4.84652882e-13
48282.400	203.625	-202.559	1.673286988e-12	4.39637246e-13	-4.39637246e-13
48778.441	251.663	-292.416	2.269258538e-12	4.40667212e-13	-4.40667212e-13
52562.627	173.043	-248.185	2.132288096e-12	5.57220914e-13	-5.57220914e-13
52980.223	121.513	-244.553	2.677583672e-12	6.76375128e-13	-6.76375128e-13
53389.736	256.085	-288	1.67165057e-12	4.38756924e-13	-4.38756924e-13
53890.148	189.437	-244.327	2.09454344e-12	5.4735694e-13	-5.4735694e-13
54349.885	366.551	-270.299	2.257982254e-12	4.66489394e-13	-4.66489394e-13
58249.228	116.809	-141.444	2.77599465e-12	7.24693314e-13	-7.24693314e-13
58615.347	234.600	-249.31	1.464204248e-12	3.84757994e-13	-3.84757994e-13
58952.077	208.775	-102.131	2.289827786e-12	5.98378384e-13	-5.98378384e-13
59376.206	288.614	-215.354	1.409138836e-12	3.6916602e-13	-3.6916602e-13
59814.710	241.251	-149.889	1.81236247e-12	4.75522808e-13	-4.75522808e-13
60328.274	256.724	-272.313	1.507744924e-12	3.74227066e-13	-3.74227066e-13
64085.423	192.051	-174.016	2.554588476e-12	6.65823794e-13	-6.65823794e-13
65313.621	1069.985	-1036.147	8.41104532e-13	1.648639404e-13	-1.648639404e-13
70308.081	306.532	-473.24	1.042658174e-12	2.79602833e-13	-2.79602833e-13
71417.637	726.575	-803.024	1.0370007e-12	2.02600613e-13	-2.02600613e-13
76822.699	1115.347	-940.639	4.18472286e-13	1.129408018e-13	-1.129408018e-13
82151.205	368.441	-396.287	9.62090274e-13	2.548820738e-13	-2.548820738e-13
83126.287	609.403	-606.64	1.044570968e-12	2.150064228e-13	-2.150064228e-13
87516.094	194.458	-495.051	1.167862588e-12	3.087679116e-13	-3.087679116e-13
88035.878	329.081	-325.326	1.233961202e-12	3.254476686e-13	-3.254476686e-13
88866.335	636.935	-501.376	7.27526168e-13	1.923004876e-13	-1.923004876e-13
93046.947	192.890	-238.366	1.708377074e-12	4.4982342e-13	-4.4982342e-13
93710.357	444.646	-470.521	8.0405368e-13	2.15005492e-13	-2.15005492e-13
94729.751	559.473	-574.747	7.75356042e-13	1.98493279e-13	-1.98493279e-13
98933.056	319.754	-339.668	1.02921957e-12	2.725444334e-13	-2.725444334e-13
99603.108	196.295	-350.298	1.236190826e-12	3.273518706e-13	-3.273518706e-13
100507.955	568.094	-708.552	5.91631516e-13	1.554396978e-13	-1.554396978e-13
105006.556	341.282	-629.046	7.43532706e-13	1.989076282e-13	-1.989076282e-13
105982.771	884.490	-634.933	6.22762838e-13	1.457985072e-13	-1.457985072e-13
149745.464	3358.805	-8619.982	5.20424242e-13	1.276904018e-13	-1.276904018e-13
160365.796	4317.331	-2136.248	5.66714716e-13	1.524965798e-13	-1.524965798e-13
173641.319	2562.775	-3810.352	6.74344552e-13	1.6525459e-13	-1.6525459e-13
195120.032	27041.846	-13790.299	2.54354883e-13	7.01696468e-14	-7.01696468e-14
243578.194	7505.695	-10222.54	3.457833574e-13	8.10760094e-14	-8.10760094e-14
268974.298	11089.092	-12923.568	1.952882482e-13	4.92987838e-14	-4.92987838e-14
302828.902	23792.254	-17965.173	1.538026712e-13	4.3439362e-14	-4.3439362e-14
378251.073	23611.979	-46007.819	8.44485842e-14	2.449468936e-14	-2.449468936e-14
435926.031	41117.618	-29341.742	1.067640846e-13	2.265392138e-14	-2.265392138e-14
581703.107	51278.772	-42681.563	4.5763498e-14	1.40591433e-14	-1.40591433e-14
NO NO NO NO NO NO
! PCUL_incbad
641351.869 20842.396 -3349.579 1.5036e-13 0 0
